   2.5342138202    943
   2.6416799090    943
   2.6667929327    943
   2.7481911292    943
   2.7577557264    943
   2.8522398591    943
   2.8598538671    943
   2.8705640026    943
   2.8735497805    943
   3.5338107368    943
   3.5457001149    943
   3.7065330818    943
   3.7474037952    943
   3.7484846948    943
   3.7661245987    943
   3.8913003774    943
   3.9078370119    943
   3.9215555639    943
   3.9411449209    943
   4.1903349199    943
   4.1976512678    943
   4.8277913328    943
   4.8294685410    943
   5.1508545925    943
   5.1659922015    943
   5.2854730329    943
   5.3002351503    943
   6.1862707345    943
   6.2009689477    943
  -3.9761703767    944
  -3.8210569949    944
  -2.1191347440    944
  -2.0944334968    944
  -2.0452143479    944
  -2.0296401392    944
  -1.3255826504    944
  -1.3120906151    944
  -1.2464832755    944
  -1.1781103411    944
  -0.5251785587    944
  -0.5002522698    944
  -0.4321064359    944
  -0.4018385903    944
  -0.2920401715    944
  -0.2274173938    944
  -0.2019608834    944
  -0.1920446886    944
  -0.1310855285    944
  -0.1010425315    944
   0.4657441808    944
   0.4814050561    944
   0.5577575510    944
   0.5717958244    944
   0.9101228000    944
   1.0059119499    944
   1.0406209309    944
   1.0652698626    944
   1.1425834448    944
   1.1702169298    944
   1.4106488982    944
   1.4133868225    944
   1.4410016768    944
   1.4427238725    944
   1.8740358655    944
   1.8893289572    944
   1.8955133029    944
   1.9123958464    944
   2.2199936398    944
   2.2857561102    944
   2.3254823428    944
   2.3299367901    944
   2.4865196996    944
   2.5045981376    944
   2.5512753308    944
   2.5878213288    944
   2.6408236327    944
   2.6462097419    944
   2.7038583425    944
   2.7096337576    944
   3.3378667859    944
   3.3524004875    944
   3.5067210580    944
   3.5411986258    944
   3.5614701302    944
   3.5960315485    944
   3.7006204340    944
   3.7143872154    944
   3.7554158495    944
   3.7796566230    944
   3.9999167311    944
   4.0062657258    944
   4.6322298336    944
   4.6356008196    944
   4.9870111382    944
   5.0088987456    944
   5.0751660510    944
   5.1026342093    944
   5.9769478304    944
   6.0303782868    944
  -3.8796286556    945
  -3.6253942029    945
  -1.9768380892    945
  -1.9393287209    945
  -1.9020550411    945
  -1.8728198745    945
  -1.1810130050    945
  -1.1699600061    945
  -1.1204023948    945
  -1.0120589047    945
  -0.4047369396    945
  -0.3814793735    945
  -0.2518987907    945
  -0.2209979150    945
  -0.1521770029    945
  -0.1052389527    945
  -0.0860798797    945
  -0.0191395918    945
   0.0391573854    945
   0.0572968093    945
   0.5912585910    945
   0.6042627207    945
   0.7399259677    945
   0.7512823313    945
   1.0181066925    945
   1.1756450734    945
   1.1849256728    945
   1.2244829941    945
   1.2884618638    945
   1.3339054822    945
   1.5493297998    945
   1.5501604331    945
   1.5933050712    945
   1.5944356242    945
   2.0121865716    945
   2.0415651959    945
   2.0456590547    945
   2.0774694203    945
   2.3485903619    945
   2.4570026640    945
   2.4885058041    945
   2.4944442172    945
   2.6158689076    945
   2.6455277546    945
   2.6786362108    945
   2.7328592742    945
   2.7704112426    945
   2.7812269670    945
   2.8750814085    945
   2.8786214605    945
   3.5011241788    945
   3.5037380530    945
   3.6457598373    945
   3.6716367342    945
   3.7420693343    945
   3.7726599644    945
   3.8194678129    945
   3.8264141293    945
   3.9136361754    945
   3.9342230727    945
   4.1445460056    945
   4.1543292349    945
   4.7915010926    945
   4.7936702455    945
   5.1213056782    945
   5.1604520119    945
   5.2121446369    945
   5.2563108045    945
   6.1064810981    945
   6.1945982574    945
  -3.5849523709    946
  -3.4894927825    946
  -1.7292229379    946
  -1.7173032015    946
  -1.7064618723    946
  -1.6924021361    946
  -0.9560037898    946
  -0.9492742108    946
  -0.8795196962    946
  -0.8346882664    946
  -0.1243937846    946
  -0.1230812845    946
  -0.0646501207    946
  -0.0627181603    946
   0.0612261164    946
   0.1119999342    946
   0.1586102637    946
   0.1808002580    946
   0.2129128664    946
   0.2429267574    946
   0.8400696191    946
   0.8542175551    946
   0.8960282564    946
   0.9107377085    946
   1.2858779482    946
   1.3486974897    946
   1.4370057786    946
   1.4540813253    946
   1.4707540692    946
   1.4880622881    946
   1.7792071471    946
   1.7804977773    946
   1.7989913394    946
   1.7993518813    946
   2.2377728253    946
   2.2467514673    946
   2.2532489814    946
   2.2619675558    946
   2.5869205975    946
   2.6280210104    946
   2.6782942578    946
   2.6830694712    946
   2.8661528381    946
   2.8863983992    946
   2.8959850115    946
   2.9231371620    946
   3.0066776090    946
   3.0093386439    946
   3.0450194138    946
   3.0510896037    946
   3.6946813414    946
   3.7217305579    946
   3.8750452101    946
   3.9038128931    946
   3.9182359652    946
   3.9374655171    946
   4.0598785993    946
   4.0791879744    946
   4.1066245542    946
   4.1235729890    946
   4.3432731028    946
   4.3487854407    946
   4.9877684118    946
   4.9911737239    946
   5.3715271669    946
   5.3896703604    946
   5.4045830080    946
   5.4224613908    946
   6.3379796295    946
   6.3724132517    946
  -3.7429796882    947
  -3.7192739942    947
  -1.9522845152    947
  -1.9436923537    947
  -1.8650843752    947
  -1.8619583684    947
  -1.1620536521    947
  -1.1471755159    947
  -1.0488858998    947
  -1.0298853477    947
  -0.3289741264    947
  -0.3090756489    947
  -0.2884032549    947
  -0.2733840452    947
  -0.0719807456    947
  -0.0395338541    947
  -0.0165953293    947
  -0.0030497362    947
   0.0004442474    947
   0.0094310841    947
   0.6802818525    947
   0.6849186537    947
   0.6965154278    947
   0.7006702022    947
   1.1093303812    947
   1.1236880877    947
   1.2120959372    947
   1.2163388094    947
   1.3401924972    947
   1.3451957269    947
   1.5794066782    947
   1.5805057725    947
   1.5914107679    947
   1.5941990489    947
   2.0615727050    947
   2.0629196270    947
   2.0647990832    947
   2.0687657353    947
   2.4143927097    947
   2.4256780128    947
   2.5161174066    947
   2.5296177624    947
   2.6390746761    947
   2.6418860349    947
   2.7233508507    947
   2.7294836795    947
   2.8343712396    947
   2.8374297199    947
   2.8509646731    947
   2.8511328956    947
   3.5314198138    947
   3.5358469788    947
   3.7185972940    947
   3.7247371086    947
   3.7371314141    947
   3.7456875786    947
   3.8759585191    947
   3.8876290540    947
   3.8885543590    947
   3.9013508712    947
   4.1545669889    947
   4.1720697511    947
   4.8157607867    947
   4.8164099012    947
   5.1444691729    947
   5.1478059292    947
   5.2569780718    947
   5.2622712649    947
   6.1652441583    947
   6.1744064529    947
  -3.9496418008    948
  -3.6702841249    948
  -2.0402428759    948
  -1.9972208186    948
  -1.9567090880    948
  -1.9275096495    948
  -1.2432387715    948
  -1.2235077115    948
  -1.1766662484    948
  -1.0557194696    948
  -0.4688439270    948
  -0.4432685971    948
  -0.3022264986    948
  -0.2671823211    948
  -0.2146551965    948
  -0.1664843042    948
  -0.1424385546    948
  -0.0602917346    948
  -0.0057267265    948
   0.0122879489    948
   0.5314046119    948
   0.5431294769    948
   0.6939724432    948
   0.7024388594    948
   0.9589289795    948
   1.1216722828    948
   1.1330813592    948
   1.1703549009    948
   1.2381284559    948
   1.2878899403    948
   1.4942783746    948
   1.4964853774    948
   1.5442629283    948
   1.5450694478    948
   1.9561943904    948
   1.9881437572    948
   1.9932704457    948
   2.0282098719    948
   2.2941541081    948
   2.4123489591    948
   2.4317544985    948
   2.4393137195    948
   2.5554442083    948
   2.5912696180    948
   2.6333001284    948
   2.6859218583    948
   2.7156545547    948
   2.7323841154    948
   2.8344550331    948
   2.8347369997    948
   3.4354348337    948
   3.4545118749    948
   3.5894360905    948
   3.6246792206    948
   3.6973165534    948
   3.7174301990    948
   3.7614108793    948
   3.7747402580    948
   3.8774075049    948
   3.8947252169    948
   4.0986009769    948
   4.1116392276    948
   4.7388099367    948
   4.7446268047    948
   5.0682516959    948
   5.1116138748    948
   5.1673969959    948
   5.2130018268    948
   6.0561430672    948
   6.1536621459    948
  -3.8339131730    949
  -3.8132554250    949
  -2.0188190839    949
  -2.0058796669    949
  -1.9976999341    949
  -1.9795139598    949
  -1.2441941305    949
  -1.2430029390    949
  -1.1233247546    949
  -1.1145802384    949
  -0.3787055126    949
  -0.3724183179    949
  -0.3657411046    949
  -0.3590426883    949
  -0.1934518576    949
  -0.1884941251    949
  -0.0855454352    949
  -0.0836929196    949
  -0.0692931894    949
  -0.0681385017    949
   0.5881525818    949
   0.5922598240    949
   0.5999361355    949
   0.6042464743    949
   1.0269144091    949
   1.0397409039    949
   1.1710358026    949
   1.1757417485    949
   1.2074462813    949
   1.2105910913    949
   1.5039417877    949
   1.5042305934    949
   1.5180865140    949
   1.5181882867    949
   1.9719571183    949
   1.9743520544    949
   1.9760420463    949
   1.9797380294    949
   2.3297105622    949
   2.3386051706    949
   2.4167062681    949
   2.4177028302    949
   2.5852932326    949
   2.6008059179    949
   2.6129352522    949
   2.6207350344    949
   2.7533832602    949
   2.7575446349    949
   2.7667651152    949
   2.7677807503    949
   3.4496259839    949
   3.4518674985    949
   3.6136198660    949
   3.6265558711    949
   3.6616643156    949
   3.6625780390    949
   3.7969624441    949
   3.8033870636    949
   3.8337122900    949
   3.8402921234    949
   4.0640997912    949
   4.0659476082    949
   4.7292466483    949
   4.7294416776    949
   5.0976479011    949
   5.1130836328    949
   5.1291888012    949
   5.1438827518    949
   6.0852761111    949
   6.0929006252    949
  -3.9648825250    950
  -3.7970731098    950
  -2.0894809709    950
  -2.0649257856    950
  -2.0393198959    950
  -2.0210242343    950
  -1.3027799264    950
  -1.2965791743    950
  -1.2345313001    950
  -1.1582544919    950
  -0.4959215223    950
  -0.4848632949    950
  -0.3926676517    950
  -0.3784911814    950
  -0.2725614109    950
  -0.2089049032    950
  -0.2026260797    950
  -0.1768118523    950
  -0.1098580708    950
  -0.0955043368    950
   0.4853738380    950
   0.4929488869    950
   0.5829126917    950
   0.5907916918    950
   0.9150249577    950
   1.0204604814    950
   1.0774606075    950
   1.1047479693    950
   1.1470006699    950
   1.1768510319    950
   1.4278047181    950
   1.4288210611    950
   1.4576151134    950
   1.4589877763    950
   1.8907402462    950
   1.9097214756    950
   1.9143054248    950
   1.9345458569    950
   2.2323381923    950
   2.3040678046    950
   2.3561015968    950
   2.3605500117    950
   2.5035541826    950
   2.5259280036    950
   2.5448037606    950
   2.5826143293    950
   2.6542312558    950
   2.6578401643    950
   2.7235695305    950
   2.7271377774    950
   3.3707388959    950
   3.3883310706    950
   3.5354267897    950
   3.5507110905    950
   3.5976324521    950
   3.6194585742    950
   3.7003382815    950
   3.7138775219    950
   3.7696965226    950
   3.7835670373    950
   4.0033786077    950
   4.0052110026    950
   4.6591752179    950
   4.6616025816    950
   5.0092642167    950
   5.0335851845    950
   5.0691523736    950
   5.0983768661    950
   5.9859821527    950
   6.0448960455    950
  -3.7607267974    951
  -3.7332633131    951
  -1.9656099194    951
  -1.9613140344    951
  -1.8802274075    951
  -1.8767161931    951
  -1.1764927864    951
  -1.1603165954    951
  -1.0768792619    951
  -1.0556025550    951
  -0.3522111071    951
  -0.3328089676    951
  -0.3130617231    951
  -0.2956118689    951
  -0.1039558159    951
  -0.0844827599    951
  -0.0374932081    951
  -0.0215533766    951
  -0.0073245811    951
   0.0111762509    951
   0.6539403051    951
   0.6648084300    951
   0.6714324197    951
   0.6831909344    951
   1.0974223425    951
   1.1160384096    951
   1.1846086182    951
   1.1906548865    951
   1.3107560873    951
   1.3170185222    951
   1.5613169802    951
   1.5644887800    951
   1.5760615792    951
   1.5792038231    951
   2.0364075321    951
   2.0395177530    951
   2.0404356332    951
   2.0449041184    951
   2.3912051517    951
   2.4051954267    951
   2.4747836990    951
   2.4829261646    951
   2.6246170397    951
   2.6481467995    951
   2.7104433972    951
   2.7344199771    951
   2.8082494928    951
   2.8122352775    951
   2.8245246759    951
   2.8287172703    951
   3.4887666540    951
   3.4947177517    951
   3.6753694487    951
   3.6922385665    951
   3.7028949572    951
   3.7209903918    951
   3.8669788055    951
   3.8719228448    951
   3.8851785160    951
   3.8927115035    951
   4.1450327188    951
   4.1580931442    951
   4.7742762195    951
   4.7818210240    951
   5.1245573477    951
   5.1424281570    951
   5.2372513517    951
   5.2483040333    951
   6.1410484202    951
   6.1528045030    951
  -3.8746330024    952
  -3.6664496875    952
  -1.9811197175    952
  -1.9510625052    952
  -1.9315297517    952
  -1.9112340237    952
  -1.1925230665    952
  -1.1809368939    952
  -1.1325957542    952
  -1.0348544537    952
  -0.3955440766    952
  -0.3877246702    952
  -0.2668727025    952
  -0.2565072643    952
  -0.1963050048    952
  -0.1081341915    952
  -0.0935160492    952
  -0.0596558209    952
   0.0130878807    952
   0.0535412975    952
   0.5768660331    952
   0.5953059842    952
   0.6957032167    952
   0.7173978053    952
   1.0265986485    952
   1.1585415100    952
   1.1842562238    952
   1.2183549332    952
   1.2473117365    952
   1.2826852036    952
   1.5417074405    952
   1.5476831695    952
   1.5815473888    952
   1.5871299141    952
   1.9934415969    952
   2.0163703231    952
   2.0260673752    952
   2.0500695768    952
   2.3406256632    952
   2.4269347564    952
   2.4412936198    952
   2.4483369271    952
   2.6240172189    952
   2.6405574869    952
   2.6991792684    952
   2.7141400202    952
   2.7584576076    952
   2.7743244127    952
   2.8448303491    952
   2.8571752923    952
   3.4448317086    952
   3.4885421234    952
   3.6408949700    952
   3.6478987475    952
   3.7135677627    952
   3.7178239665    952
   3.8170616994    952
   3.8388852967    952
   3.9142269115    952
   3.9283103609    952
   4.1292942101    952
   4.1474079935    952
   4.7585071394    952
   4.7615956134    952
   5.1332615128    952
   5.1556099167    952
   5.2028167743    952
   5.2246193276    952
   6.0997400743    952
   6.1745878359    952
  -3.9682281649    953
  -3.8924505372    953
  -2.1636968185    953
  -2.1515643128    953
  -2.0533219875    953
  -2.0454545880    953
  -1.3677449390    953
  -1.3468795404    953
  -1.2630847093    953
  -1.2251715472    953
  -0.5633043990    953
  -0.5194492558    953
  -0.5061427165    953
  -0.4601248873    953
  -0.2599555576    953
  -0.2357899646    953
  -0.2293943570    953
  -0.2093283452    953
  -0.1933042858    953
  -0.1808940571    953
   0.4673647307    953
   0.4720583073    953
   0.5131088328    953
   0.5176951549    953
   0.8917835406    953
   0.9394017963    953
   0.9874222464    953
   0.9994505990    953
   1.1504548692    953
   1.1645203351    953
   1.3688946057    953
   1.3700976764    953
   1.3865362147    953
   1.3900883316    953
   1.8548038035    953
   1.8611864090    953
   1.8635917182    953
   1.8738979497    953
   2.2022011902    953
   2.2357921705    953
   2.3190155896    953
   2.3324088980    953
   2.4214585695    953
   2.4307523056    953
   2.5263551554    953
   2.5444994018    953
   2.6211787466    953
   2.6264471424    953
   2.6571042117    953
   2.6589987796    953
   3.3196543969    953
   3.3272030417    953
   3.5000632313    953
   3.5255719145    953
   3.5339862034    953
   3.5609385170    953
   3.6621337165    953
   3.6690811475    953
   3.6896291436    953
   3.7042048848    953
   3.9639919955    953
   3.9854102561    953
   4.6104910219    953
   4.6117594632    953
   4.9242522966    953
   4.9355238583    953
   5.0674996088    953
   5.0809675171    953
   5.9535858897    953
   5.9809579063    953
  -3.8910241076    954
  -3.8291298056    954
  -2.0913651444    954
  -2.0811701109    954
  -1.9846779541    954
  -1.9784383969    954
  -1.2925656230    954
  -1.2814057052    954
  -1.1841760618    954
  -1.1553662398    954
  -0.4835409777    954
  -0.4489569431    954
  -0.4299964705    954
  -0.3929386790    954
  -0.1816438457    954
  -0.1691354595    954
  -0.1573131083    954
  -0.1362529160    954
  -0.1206209178    954
  -0.1140640461    954
   0.5435684994    954
   0.5467042155    954
   0.5805161717    954
   0.5828479991    954
   0.9673485972    954
   1.0065849341    954
   1.0634963657    954
   1.0735827622    954
   1.2217232178    954
   1.2330993216    954
   1.4419221801    954
   1.4443222568    954
   1.4588457125    954
   1.4626189545    954
   1.9281030222    954
   1.9334889850    954
   1.9349191344    954
   1.9445063497    954
   2.2778938174    954
   2.3048404957    954
   2.3949505472    954
   2.4001103141    954
   2.4936418747    954
   2.5045816543    954
   2.5981806282    954
   2.6123597835    954
   2.6980297691    954
   2.7033331885    954
   2.7276296731    954
   2.7283292406    954
   3.3922098237    954
   3.4037170782    954
   3.5761258745    954
   3.6008099984    954
   3.6079346656    954
   3.6262354358    954
   3.7379136378    954
   3.7446634525    954
   3.7629045295    954
   3.7750582723    954
   4.0394701393    954
   4.0506793174    954
   4.6843905642    954
   4.6857592800    954
   4.9996981720    954
   5.0091273971    954
   5.1391305845    954
   5.1496876715    954
   6.0296382690    954
   6.0522673400    954
  -3.9191711733    955
  -3.7711511015    955
  -2.0423863210    955
  -2.0218186458    955
  -2.0135677649    955
  -1.9967898707    955
  -1.2651480954    955
  -1.2597276194    955
  -1.1936347002    955
  -1.1245299227    955
  -0.4447319454    955
  -0.4426742123    955
  -0.3518773057    955
  -0.3488217718    955
  -0.2416151133    955
  -0.1820185910    955
  -0.1582289895    955
  -0.1392622892    955
  -0.0760363978    955
  -0.0640884933    955
   0.5273920872    955
   0.5321130057    955
   0.6123677164    955
   0.6185480628    955
   0.9579658097    955
   1.0513326017    955
   1.1307746824    955
   1.1554027358    955
   1.1694931711    955
   1.1950986299    955
   1.4676286476    955
   1.4688429670    955
   1.4945501353    955
   1.4958934561    955
   1.9286022861    955
   1.9454961272    955
   1.9502401754    955
   1.9679428093    955
   2.2723444394    955
   2.3355493266    955
   2.3892424689    955
   2.3938159862    955
   2.5495117777    955
   2.5673578269    955
   2.5846523582    955
   2.6052583827    955
   2.6932085082    955
   2.6986786158    955
   2.7567822155    955
   2.7588048463    955
   3.4062640182    955
   3.4294890895    955
   3.5711468881    955
   3.5935982442    955
   3.6331023654    955
   3.6495077282    955
   3.7378092137    955
   3.7547802834    955
   3.8047901028    955
   3.8221052332    955
   4.0339067478    955
   4.0381385562    955
   4.6952416997    955
   4.6977081132    955
   5.0603675257    955
   5.0804928499    955
   5.0963396743    955
   5.1177432013    955
   6.0254454984    955
   6.0780307836    955
  -3.7653316242    956
  -3.7459057577    956
  -1.9621881075    956
  -1.9567031500    956
  -1.9082073136    956
  -1.9002366670    956
  -1.1724794135    956
  -1.1707531163    956
  -1.0754245866    956
  -1.0679875126    956
  -0.3413895165    956
  -0.3266151607    956
  -0.3187890524    956
  -0.3066054146    956
  -0.1596466872    956
  -0.1287979001    956
  -0.0374873826    956
  -0.0235940469    956
   0.0024379195    956
   0.0390305280    956
   0.6306926431    956
   0.6439979627    956
   0.6599264286    956
   0.6750832429    956
   1.1016790778    956
   1.1325669680    956
   1.1918748291    956
   1.1975074217    956
   1.2728381442    956
   1.2776648268    956
   1.5648793379    956
   1.5714707495    956
   1.5863073440    956
   1.5904316417    956
   2.0217061819    956
   2.0248743038    956
   2.0283545367    956
   2.0321904575    956
   2.3890277767    956
   2.3980505024    956
   2.4314693715    956
   2.4393355129    956
   2.6462044425    956
   2.6744182581    956
   2.7185582181    956
   2.7478188153    956
   2.8066551918    956
   2.8104053687    956
   2.8149154572    956
   2.8235531402    956
   3.4419955756    956
   3.4740250026    956
   3.6436568187    956
   3.6643754783    956
   3.6937302416    956
   3.7070076828    956
   3.8716364212    956
   3.8939780964    956
   3.9105627167    956
   3.9270091947    956
   4.1486785006    956
   4.1637093905    956
   4.7489823609    956
   4.7558399728    956
   5.1439756610    956
   5.1757092246    956
   5.2197257702    956
   5.2450252151    956
   6.1414717106    956
   6.1553218737    956
  -3.9214803193    957
  -3.8235477339    957
  -2.0693631230    957
  -2.0578129163    957
  -2.0358502887    957
  -2.0220769825    957
  -1.2922693933    957
  -1.2861865751    957
  -1.2147404386    957
  -1.1686522168    957
  -0.4638433944    957
  -0.4573901106    957
  -0.4026363074    957
  -0.3955937211    957
  -0.2625577656    957
  -0.2148530864    957
  -0.1763615304    957
  -0.1602844726    957
  -0.1207304300    957
  -0.1028090812    957
   0.5098931680    957
   0.5169859742    957
   0.5665718548    957
   0.5743773871    957
   0.9461807724    957
   1.0093950860    957
   1.0957912800    957
   1.1126978389    957
   1.1467628163    957
   1.1638788328    957
   1.4408740456    957
   1.4428808738    957
   1.4598479389    957
   1.4617270769    957
   1.9034587086    957
   1.9140875426    957
   1.9184928575    957
   1.9295504711    957
   2.2509151080    957
   2.2931039926    957
   2.3540330511    957
   2.3571635157    957
   2.5232988737    957
   2.5358685005    957
   2.5663301966    957
   2.5789886904    957
   2.6690865055    957
   2.6752616374    957
   2.7128643327    957
   2.7145411748    957
   3.3701560147    957
   3.3916875462    957
   3.5443671884    957
   3.5716814991    957
   3.5904422373    957
   3.6045496502    957
   3.7179565253    957
   3.7358479043    957
   3.7662575962    957
   3.7808021052    957
   4.0055702734    957
   4.0091213671    957
   4.6584829284    957
   4.6610206790    957
   5.0284476069    957
   5.0428142105    957
   5.0746103313    957
   5.0880708999    957
   6.0010447846    957
   6.0363532622    957
  -3.6530815575    958
  -3.6246621169    958
  -1.8512048885    958
  -1.8471310872    958
  -1.7806653098    958
  -1.7769628774    958
  -1.0658256498    958
  -1.0531689126    958
  -0.9583431249    958
  -0.9396946212    958
  -0.2266366547    958
  -0.2083441031    958
  -0.2002439287    958
  -0.1821196086    958
   0.0037230804    958
   0.0185973192    958
   0.0792544575    958
   0.0868678108    958
   0.1025986796    958
   0.1253458704    958
   0.7660677789    958
   0.7717651377    958
   0.7834591609    958
   0.7938332282    958
   1.2050813144    958
   1.2253912878    958
   1.3116240960    958
   1.3161364872    958
   1.4155863164    958
   1.4211966298    958
   1.6765582177    958
   1.6778495894    958
   1.6905175314    958
   1.6933512184    958
   2.1493559558    958
   2.1519685552    958
   2.1548169722    958
   2.1578939866    958
   2.5043397566    958
   2.5181804953    958
   2.5925068417    958
   2.5975266747    958
   2.7439522140    958
   2.7573651946    958
   2.8178250833    958
   2.8311884005    958
   2.9250457950    958
   2.9274909942    958
   2.9375498893    958
   2.9463683264    958
   3.6081071849    958
   3.6213186994    958
   3.8013252073    958
   3.8085532216    958
   3.8104674589    958
   3.8411953627    958
   3.9736453467    958
   3.9844085478    958
   4.0018091593    958
   4.0068416206    958
   4.2514335750    958
   4.2617622213    958
   4.8965986717    958
   4.9001423713    958
   5.2486839992    958
   5.2582749497    958
   5.3404464361    958
   5.3506179315    958
   6.2563695310    958
   6.2684592196    958
  -4.0260379734    959
  -3.9379219099    959
  -2.1741537460    959
  -2.1592904193    959
  -2.1508876410    959
  -2.1425415494    959
  -1.4021795715    959
  -1.3957380349    959
  -1.3153636226    959
  -1.2732841974    959
  -0.5625881429    959
  -0.5604600152    959
  -0.5070441464    959
  -0.5047647249    959
  -0.3748475983    959
  -0.3279851635    959
  -0.2788357018    959
  -0.2668613956    959
  -0.2280363130    959
  -0.2073700580    959
   0.4035857530    959
   0.4124135244    959
   0.4543003067    959
   0.4642868815    959
   0.8408772202    959
   0.9003076515    959
   1.0028217774    959
   1.0176661218    959
   1.0297490837    959
   1.0454976538    959
   1.3360214285    959
   1.3380160467    959
   1.3546161002    959
   1.3558132459    959
   1.7982256432    959
   1.8062040129    959
   1.8131933996    959
   1.8214279727    959
   2.1474053084    959
   2.1853990830    959
   2.2448548510    959
   2.2513164832    959
   2.4248051534    959
   2.4401354070    959
   2.4434728816    959
   2.4675844638    959
   2.5694855468    959
   2.5707478296    959
   2.6064229070    959
   2.6099788818    959
   3.2627443278    959
   3.2937463462    959
   3.4391325928    959
   3.4662154075    959
   3.4772153054    959
   3.5043908333    959
   3.6158699783    959
   3.6344867754    959
   3.6570612058    959
   3.6827011475    959
   3.8962392561    959
   3.9019504540    959
   4.5544744433    959
   4.5574429830    959
   4.9340788547    959
   4.9473636589    959
   4.9573573090    959
   4.9739936852    959
   5.8990931561    959
   5.9317980955    959
  -3.9679302213    960
  -3.7284314081    960
  -2.0763509467    960
  -2.0381963192    960
  -1.9947017718    960
  -1.9711869651    960
  -1.2769135899    960
  -1.2657640508    960
  -1.2047870265    960
  -1.1005234227    960
  -0.4939765480    960
  -0.4704424459    960
  -0.3499811807    960
  -0.3203530613    960
  -0.2432421008    960
  -0.1941827809    960
  -0.1723514817    960
  -0.1068518821    960
  -0.0532146654    960
  -0.0382224937    960
   0.5044919132    960
   0.5133180060    960
   0.6436423474    960
   0.6498849993    960
   0.9329563379    960
   1.0773660844    960
   1.0918006052    960
   1.1299739547    960
   1.2013026741    960
   1.2439868246    960
   1.4582234585    960
   1.4606718211    960
   1.5011606671    960
   1.5034796857    960
   1.9219825715    960
   1.9494678837    960
   1.9538941852    960
   1.9840881375    960
   2.2626461412    960
   2.3637017612    960
   2.3941341460    960
   2.4008021423    960
   2.5180943724    960
   2.5530357943    960
   2.5978222020    960
   2.6427047027    960
   2.6819737383    960
   2.6985300885    960
   2.7859090367    960
   2.7880570479    960
   3.3981937543    960
   3.4219095983    960
   3.5611472135    960
   3.5908944837    960
   3.6569960232    960
   3.6665790686    960
   3.7262709570    960
   3.7417451703    960
   3.8316097824    960
   3.8490464357    960
   4.0593017541    960
   4.0647321153    960
   4.7005287091    960
   4.7056810308    960
   5.0316256040    960
   5.0696838252    960
   5.1294077196    960
   5.1678272925    960
   6.0233503882    960
   6.1070222872    960
  -3.8992145581    961
  -3.7877702383    961
  -2.0440045735    961
  -2.0337038109    961
  -2.0071828751    961
  -1.9895500526    961
  -1.2637276370    961
  -1.2622015895    961
  -1.1726532194    961
  -1.1225577174    961
  -0.4348344398    961
  -0.4249217217    961
  -0.3654765712    961
  -0.3542358212    961
  -0.2278473561    961
  -0.1867611113    961
  -0.1355585950    961
  -0.1238640513    961
  -0.0759983675    961
  -0.0699036475    961
   0.5412117353    961
   0.5458730611    961
   0.6053903963    961
   0.6112506419    961
   0.9758271993    961
   1.0444312570    961
   1.1287366550    961
   1.1477976079    961
   1.1883098139    961
   1.2069493964    961
   1.4748539612    961
   1.4759255572    961
   1.4972547907    961
   1.4982201258    961
   1.9387811144    961
   1.9513868319    961
   1.9541274833    961
   1.9678938143    961
   2.2873105747    961
   2.3344223171    961
   2.3931397351    961
   2.3986035129    961
   2.5486673274    961
   2.5726305472    961
   2.5938718034    961
   2.6123013312    961
   2.7082812858    961
   2.7168599110    961
   2.7577503713    961
   2.7600647068    961
   3.4175408464    961
   3.4304046485    961
   3.5788820708    961
   3.6083946932    961
   3.6341951636    961
   3.6495038505    961
   3.7519423117    961
   3.7748112059    961
   3.8033361844    961
   3.8318670962    961
   4.0411991024    961
   4.0478601420    961
   4.7031053687    961
   4.7048705659    961
   5.0606775953    961
   5.0811306157    961
   5.1144145020    961
   5.1303833621    961
   6.0426804452    961
   6.0820072208    961
  -3.6982504871    962
  -3.5831101399    962
  -1.8589369230    962
  -1.8406764528    962
  -1.7830416782    962
  -1.7716294246    962
  -1.0685959361    962
  -1.0559255937    962
  -0.9838267143    962
  -0.9315142243    962
  -0.2569371751    962
  -0.2300061492    962
  -0.1868602177    962
  -0.1570220476    962
  -0.0009226281    962
   0.0396220281    962
   0.0495520829    962
   0.0696630999    962
   0.1113424037    962
   0.1176500279    962
   0.7433568621    962
   0.7470444409    962
   0.8110404874    962
   0.8140755331    962
   1.1680333851    962
   1.2399226381    962
   1.3009497716    962
   1.3197471066    962
   1.4101104969    962
   1.4309452768    962
   1.6645968678    962
   1.6654275253    962
   1.6858279600    962
   1.6866310953    962
   2.1371574446    962
   2.1503147489    962
   2.1520131103    962
   2.1671281824    962
   2.4808760849    962
   2.5302938905    962
   2.6038002966    962
   2.6118569806    962
   2.7254098930    962
   2.7429568909    962
   2.7972946626    962
   2.8230061146    962
   2.8990997601    962
   2.9064286134    962
   2.9504185818    962
   2.9522728628    962
   3.6156973744    962
   3.6236696710    962
   3.7863615330    962
   3.8038746455    962
   3.8321536667    962
   3.8493057472    962
   3.9440864651    962
   3.9491198678    962
   3.9903593298    962
   4.0011281248    962
   4.2395522415    962
   4.2516613261    962
   4.8998939956    962
   4.9006188317    962
   5.2308615172    962
   5.2479668852    962
   5.3266178647    962
   5.3460521580    962
   6.2315176085    962
   6.2718585715    962
  -3.9224586475    963
  -3.8778649362    963
  -2.0919346266    963
  -2.0853544753    963
  -2.0638989382    963
